municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Mãe do Rio,dados_mae_do_rio__populacao_total,População Total,dados_mae_do_rio,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.1596141862403062,1991,20.12,Valor
Mãe do Rio,dados_mae_do_rio__populacao_total,População Total,dados_mae_do_rio,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.1596141862403062,2000,23.953,Valor
Mãe do Rio,dados_mae_do_rio__populacao_total,População Total,dados_mae_do_rio,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.1596141862403062,2010,27.904,Valor
Mãe do Rio,dados_mae_do_rio__populacao_total,População Total,dados_mae_do_rio,Grupo 1 — 4 censos,4,identity,lbfgs,True,0.1596141862403062,2022,33.153,Valor
Mãe do Rio,dados_mae_do_rio__populacao_urbana,População Urbana,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.0732104310102244,2000,17.82,Valor
Mãe do Rio,dados_mae_do_rio__populacao_urbana,População Urbana,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.0732104310102244,2010,22.14,Valor
Mãe do Rio,dados_mae_do_rio__populacao_urbana,População Urbana,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.0732104310102244,2022,27.42,Valor
Mãe do Rio,dados_mae_do_rio__populacao_rural,População Rural,dados_mae_do_rio,Grupo 2 — 3 censos,3,tanh,adam,True,0.18318658400812904,2000,6.133,Valor
Mãe do Rio,dados_mae_do_rio__populacao_rural,População Rural,dados_mae_do_rio,Grupo 2 — 3 censos,3,tanh,adam,True,0.18318658400812904,2010,5.764,Valor
Mãe do Rio,dados_mae_do_rio__populacao_rural,População Rural,dados_mae_do_rio,Grupo 2 — 3 censos,3,tanh,adam,True,0.18318658400812904,2022,5.733,Valor
Mãe do Rio,dados_mae_do_rio__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_mae_do_rio,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,480.0,Valor
Mãe do Rio,dados_mae_do_rio__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_mae_do_rio,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,1.18,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_mulheres,População de Mulheres,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.13117124578027273,2000,11.84,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_mulheres,População de Mulheres,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.13117124578027273,2010,13.98,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_mulheres,População de Mulheres,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.13117124578027273,2022,16.72,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_homens,População de Homens,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,adam,True,0.25599734376797834,2000,12.113,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_homens,População de Homens,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,adam,True,0.25599734376797834,2010,13.924,Valor
Mãe do Rio,dados_mae_do_rio__populacao_de_homens,População de Homens,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,adam,True,0.25599734376797834,2022,16.433,Valor
Mãe do Rio,dados_mae_do_rio__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_mae_do_rio,Grupo 2 — 3 censos,3,relu,adam,True,0.9209244364494301,2000,102.3,Valor
Mãe do Rio,dados_mae_do_rio__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_mae_do_rio,Grupo 2 — 3 censos,3,relu,adam,True,0.9209244364494301,2010,99.6,Valor
Mãe do Rio,dados_mae_do_rio__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_mae_do_rio,Grupo 2 — 3 censos,3,relu,adam,True,0.9209244364494301,2022,98.3,Valor
Mãe do Rio,dados_mae_do_rio__idade_mediana,Idade Mediana,dados_mae_do_rio,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2000,20.0,Valor
