municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Paragominas,dados_paragominas__populacao_total,População Total,dados_paragominas,Grupo 1 — 4 censos,4,tanh,lbfgs,True,3.6165333701261897,1991,62.183,Valor
Paragominas,dados_paragominas__populacao_total,População Total,dados_paragominas,Grupo 1 — 4 censos,4,tanh,lbfgs,True,3.6165333701261897,2000,76.427,Valor
Paragominas,dados_paragominas__populacao_total,População Total,dados_paragominas,Grupo 1 — 4 censos,4,tanh,lbfgs,True,3.6165333701261897,2010,97.811,Valor
Paragominas,dados_paragominas__populacao_total,População Total,dados_paragominas,Grupo 1 — 4 censos,4,tanh,lbfgs,True,3.6165333701261897,2022,105.55,Valor
Paragominas,dados_paragominas__populacao_urbana,População Urbana,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,6.218433625067441,2000,59.82,Valor
Paragominas,dados_paragominas__populacao_urbana,População Urbana,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,6.218433625067441,2010,78.41,Valor
Paragominas,dados_paragominas__populacao_urbana,População Urbana,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,6.218433625067441,2022,87.24,Valor
Paragominas,dados_paragominas__populacao_rural,População Rural,dados_paragominas,Grupo 2 — 3 censos,3,logistic,sgd,True,1.495819167678923,2000,16.607,Valor
Paragominas,dados_paragominas__populacao_rural,População Rural,dados_paragominas,Grupo 2 — 3 censos,3,logistic,sgd,True,1.495819167678923,2010,19.401,Valor
Paragominas,dados_paragominas__populacao_rural,População Rural,dados_paragominas,Grupo 2 — 3 censos,3,logistic,sgd,True,1.495819167678923,2022,18.31,Valor
Paragominas,dados_paragominas__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_paragominas,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,6.82,Valor
Paragominas,dados_paragominas__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_paragominas,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,14.21,Valor
Paragominas,dados_paragominas__populacao_de_mulheres,População de Mulheres,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,4.506318901129059,2000,37.41,Valor
Paragominas,dados_paragominas__populacao_de_mulheres,População de Mulheres,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,4.506318901129059,2010,48.91,Valor
Paragominas,dados_paragominas__populacao_de_mulheres,População de Mulheres,dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,4.506318901129059,2022,53.42,Valor
Paragominas,dados_paragominas__populacao_de_homens,População de Homens,dados_paragominas,Grupo 2 — 3 censos,3,logistic,adam,True,4.085915568006686,2000,39.017,Valor
Paragominas,dados_paragominas__populacao_de_homens,População de Homens,dados_paragominas,Grupo 2 — 3 censos,3,logistic,adam,True,4.085915568006686,2010,48.901,Valor
Paragominas,dados_paragominas__populacao_de_homens,População de Homens,dados_paragominas,Grupo 2 — 3 censos,3,logistic,adam,True,4.085915568006686,2022,52.13,Valor
Paragominas,dados_paragominas__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,1.2341460719096062,2000,104.3,Valor
Paragominas,dados_paragominas__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,1.2341460719096062,2010,100.0,Valor
Paragominas,dados_paragominas__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_paragominas,Grupo 2 — 3 censos,3,relu,adam,True,1.2341460719096062,2022,97.6,Valor
Paragominas,dados_paragominas__idade_mediana,Idade Mediana,dados_paragominas,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2000,21.0,Valor
Paragominas,dados_paragominas__idade_mediana,Idade Mediana,dados_paragominas,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2010,25.0,Valor
Paragominas,dados_paragominas__idade_mediana,Idade Mediana,dados_paragominas,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.1525240142060819,2022,30.0,Valor
Paragominas,dados_paragominas__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_paragominas,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.908256356209942,2000,8.8,Valor
Paragominas,dados_paragominas__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_paragominas,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.908256356209942,2010,14.2,Valor
