municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Capitão_Poço,dados_capitao_poco__populacao_total,População Total,dados_capitao_poco,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.6883574341867735,1991,44.82,Valor
Capitão_Poço,dados_capitao_poco__populacao_total,População Total,dados_capitao_poco,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.6883574341867735,2000,50.169,Valor
Capitão_Poço,dados_capitao_poco__populacao_total,População Total,dados_capitao_poco,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.6883574341867735,2010,51.893,Valor
Capitão_Poço,dados_capitao_poco__populacao_total,População Total,dados_capitao_poco,Grupo 1 — 4 censos,4,logistic,lbfgs,True,1.6883574341867735,2022,52.839,Valor
Capitão_Poço,dados_capitao_poco__populacao_urbana,População Urbana,dados_capitao_poco,Grupo 2 — 3 censos,3,relu,adam,True,1.379059191449728,2000,26.42,Valor
Capitão_Poço,dados_capitao_poco__populacao_urbana,População Urbana,dados_capitao_poco,Grupo 2 — 3 censos,3,relu,adam,True,1.379059191449728,2010,31.21,Valor
Capitão_Poço,dados_capitao_poco__populacao_urbana,População Urbana,dados_capitao_poco,Grupo 2 — 3 censos,3,relu,adam,True,1.379059191449728,2022,34.82,Valor
Capitão_Poço,dados_capitao_poco__populacao_rural,População Rural,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.7742120206531808,2000,23.749,Valor
Capitão_Poço,dados_capitao_poco__populacao_rural,População Rural,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.7742120206531808,2010,20.683,Valor
Capitão_Poço,dados_capitao_poco__populacao_rural,População Rural,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.7742120206531808,2022,18.019,Valor
Capitão_Poço,dados_capitao_poco__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_capitao_poco,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,1.24,Valor
Capitão_Poço,dados_capitao_poco__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_capitao_poco,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,2.98,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_mulheres,População de Mulheres,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,adam,True,0.2690873310673301,2000,24.82,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_mulheres,População de Mulheres,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,adam,True,0.2690873310673301,2010,25.89,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_mulheres,População de Mulheres,dados_capitao_poco,Grupo 2 — 3 censos,3,identity,adam,True,0.2690873310673301,2022,26.82,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_homens,População de Homens,dados_capitao_poco,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.35213027426080973,2000,25.349,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_homens,População de Homens,dados_capitao_poco,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.35213027426080973,2010,26.003,Valor
Capitão_Poço,dados_capitao_poco__populacao_de_homens,População de Homens,dados_capitao_poco,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.35213027426080973,2022,26.019,Valor
Capitão_Poço,dados_capitao_poco__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_capitao_poco,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8347680572749804,2000,102.1,Valor
