municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Soure,dados_soure__populacao_total,População Total,dados_soure,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.34398024316939146,1991,20.245,Valor
Soure,dados_soure__populacao_total,População Total,dados_soure,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.34398024316939146,2000,20.928,Valor
Soure,dados_soure__populacao_total,População Total,dados_soure,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.34398024316939146,2010,23.001,Valor
Soure,dados_soure__populacao_total,População Total,dados_soure,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.34398024316939146,2022,24.204,Valor
Soure,dados_soure__populacao_urbana,População Urbana,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.6509824529304803,2000,16.892,Valor
Soure,dados_soure__populacao_urbana,População Urbana,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.6509824529304803,2010,19.124,Valor
Soure,dados_soure__populacao_urbana,População Urbana,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.6509824529304803,2022,20.482,Valor
Soure,dados_soure__populacao_rural,População Rural,dados_soure,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.027301770291334737,2000,4.036,Valor
Soure,dados_soure__populacao_rural,População Rural,dados_soure,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.027301770291334737,2010,3.877,Valor
Soure,dados_soure__populacao_rural,População Rural,dados_soure,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.027301770291334737,2022,3.722,Valor
Soure,dados_soure__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_soure,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,920.0,Valor
Soure,dados_soure__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_soure,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,1.84,Valor
Soure,dados_soure__populacao_de_mulheres,População de Mulheres,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.3516768003381004,2000,10.412,Valor
Soure,dados_soure__populacao_de_mulheres,População de Mulheres,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.3516768003381004,2010,11.62,Valor
Soure,dados_soure__populacao_de_mulheres,População de Mulheres,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.3516768003381004,2022,12.38,Valor
Soure,dados_soure__populacao_de_homens,População de Homens,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.26709082803202183,2000,10.516,Valor
Soure,dados_soure__populacao_de_homens,População de Homens,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.26709082803202183,2010,11.381,Valor
Soure,dados_soure__populacao_de_homens,População de Homens,dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.26709082803202183,2022,11.824,Valor
Soure,dados_soure__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_soure,Grupo 2 — 3 censos,3,relu,adam,True,0.8442183030621541,2000,101.0,Valor
