municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_total,População Total,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,1.5816890440063858,2000,5.42,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_total,População Total,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,1.5816890440063858,2010,8.155,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_total,População Total,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,1.5816890440063858,2022,7.447,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_urbana,População Urbana,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.0746446193350694,2000,3.21,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_urbana,População Urbana,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.0746446193350694,2010,4.98,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_urbana,População Urbana,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.0746446193350694,2022,4.82,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_rural,População Rural,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5067578336607131,2000,2.21,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_rural,População Rural,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5067578336607131,2010,3.175,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_rural,População Rural,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5067578336607131,2022,2.627,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_santa_cruz_do_arari,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_santa_cruz_do_arari,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_mulheres,População de Mulheres,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7801439550064305,2000,2.58,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_mulheres,População de Mulheres,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7801439550064305,2010,3.89,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_mulheres,População de Mulheres,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7801439550064305,2022,3.62,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_homens,População de Homens,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.801545088999955,2000,2.84,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_homens,População de Homens,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.801545088999955,2010,4.265,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__populacao_de_homens,População de Homens,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,logistic,sgd,True,0.801545088999955,2022,3.827,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.6252210126591962,2000,110.1,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.6252210126591962,2010,109.6,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.6252210126591962,2022,105.7,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__idade_mediana,Idade Mediana,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2000,19.0,Valor
Santa Cruz do Arari,dados_santa_cruz_do_arari__idade_mediana,Idade Mediana,dados_santa_cruz_do_arari,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2010,22.0,Valor
