municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_total,População Total,dados_sao_domingos_do_capim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3044442696132421,1991,26.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_total,População Total,dados_sao_domingos_do_capim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3044442696132421,2000,28.524,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_total,População Total,dados_sao_domingos_do_capim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3044442696132421,2010,29.846,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_total,População Total,dados_sao_domingos_do_capim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.3044442696132421,2022,30.559,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_urbana,População Urbana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.7030318302370233,2000,10.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_urbana,População Urbana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.7030318302370233,2010,13.24,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_urbana,População Urbana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.7030318302370233,2022,14.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_rural,População Rural,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.29836119038895426,2000,17.704,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_rural,População Rural,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.29836119038895426,2010,16.606,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_rural,População Rural,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.29836119038895426,2022,15.739,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_sao_domingos_do_capim,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,340.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_sao_domingos_do_capim,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,1.08,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_mulheres,População de Mulheres,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,0.1824387861952239,2000,13.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_mulheres,População de Mulheres,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,0.1824387861952239,2010,14.52,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_mulheres,População de Mulheres,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,0.1824387861952239,2022,15.12,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_homens,População de Homens,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.29131280797833686,2000,14.704,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_homens,População de Homens,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.29131280797833686,2010,15.326,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_de_homens,População de Homens,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.29131280797833686,2022,15.439,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.065212095955663,2000,106.4,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.065212095955663,2010,105.5,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.065212095955663,2022,102.1,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__idade_mediana,Idade Mediana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2000,19.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__idade_mediana,Idade Mediana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2010,22.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__idade_mediana,Idade Mediana,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.5036004004471324,2022,29.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.329293556427675,2000,5.2,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.329293556427675,2010,8.2,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.329293556427675,2022,23.4,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_parda,População Parda,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.8333966079321679,2000,20.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_parda,População Parda,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.8333966079321679,2010,23.12,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_parda,População Parda,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.8333966079321679,2022,24.12,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_branca,População Branca,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.37034298164318474,2000,5.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_branca,População Branca,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.37034298164318474,2010,4.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_branca,População Branca,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,adam,True,0.37034298164318474,2022,4.38,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_preta,População Preta,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,sgd,True,0.06240722100627213,2000,1.82,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_preta,População Preta,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,sgd,True,0.06240722100627213,2010,1.84,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_preta,População Preta,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,relu,sgd,True,0.06240722100627213,2022,1.98,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_amarela,População Amarela,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.8302854163094178,2000,44.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_amarela,População Amarela,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.8302854163094178,2010,32.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_amarela,População Amarela,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,lbfgs,True,1.8302854163094178,2022,20.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_indigena,População Indígena,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,6.24331352752566,2000,20.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_indigena,População Indígena,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,6.24331352752566,2010,34.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__populacao_indigena,População Indígena,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,6.24331352752566,2022,59.0,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,81.92084465765093,2000,98.4,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,81.92084465765093,2010,268.4,Valor
São Domingos do Capim,dados_sao_domingos_do_capim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_sao_domingos_do_capim,Grupo 2 — 3 censos,3,identity,adam,True,81.92084465765093,2022,580.0,Valor
