municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_total,População Total,dados_sao_sebastiao_da_boa_vista,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.5420360573520426,1991,17.84,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_total,População Total,dados_sao_sebastiao_da_boa_vista,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.5420360573520426,2000,19.42,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_total,População Total,dados_sao_sebastiao_da_boa_vista,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.5420360573520426,2010,22.904,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_total,População Total,dados_sao_sebastiao_da_boa_vista,Grupo 1 — 4 censos,4,tanh,lbfgs,True,0.5420360573520426,2022,23.904,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_urbana,População Urbana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,0.4101909118204645,2000,8.42,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_urbana,População Urbana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,0.4101909118204645,2010,11.12,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_urbana,População Urbana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,0.4101909118204645,2022,13.82,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_rural,População Rural,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8637584923095432,2000,11.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_rural,População Rural,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8637584923095432,2010,11.784,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_rural,População Rural,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,logistic,sgd,True,0.8637584923095432,2022,10.084,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_sao_sebastiao_da_boa_vista,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,340.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_sao_sebastiao_da_boa_vista,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,890.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_mulheres,População de Mulheres,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,0.7235730206946703,2000,9.42,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_mulheres,População de Mulheres,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,0.7235730206946703,2010,11.21,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_mulheres,População de Mulheres,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,0.7235730206946703,2022,11.88,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_homens,População de Homens,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.795874205246817,2000,10.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_homens,População de Homens,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.795874205246817,2010,11.694,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_de_homens,População de Homens,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.795874205246817,2022,12.024,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.689098290133586,2000,106.1,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.689098290133586,2010,104.3,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.689098290133586,2022,101.2,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__idade_mediana,Idade Mediana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2000,17.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__idade_mediana,Idade Mediana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2010,20.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__idade_mediana,Idade Mediana,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2022,26.0,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,sgd,True,4.524609800276916,2000,4.2,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,sgd,True,4.524609800276916,2010,6.1,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,sgd,True,4.524609800276916,2022,16.8,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_parda,População Parda,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,1.289082903355336,2000,14.82,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_parda,População Parda,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,1.289082903355336,2010,18.12,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_parda,População Parda,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,relu,adam,True,1.289082903355336,2022,19.42,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_branca,População Branca,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.039656440647758494,2000,2.98,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_branca,População Branca,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.039656440647758494,2010,2.84,Valor
São Sebastião da Boa Vista,dados_sao_sebastiao_da_boa_vista__populacao_branca,População Branca,dados_sao_sebastiao_da_boa_vista,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.039656440647758494,2022,2.62,Valor
