municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Abaetetuba,dados_abaetetuba__populacao_total,População Total,dados_abaetetuba,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.9858478190114646,1991,99.68,Valor
Abaetetuba,dados_abaetetuba__populacao_total,População Total,dados_abaetetuba,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.9858478190114646,2000,119.152,Valor
Abaetetuba,dados_abaetetuba__populacao_total,População Total,dados_abaetetuba,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.9858478190114646,2010,141.1,Valor
Abaetetuba,dados_abaetetuba__populacao_total,População Total,dados_abaetetuba,Grupo 1 — 4 censos,4,logistic,lbfgs,True,3.9858478190114646,2022,158.188,Valor
Abaetetuba,dados_abaetetuba__populacao_urbana,População Urbana,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,sgd,True,1.137813316397697,2000,70.32,Valor
Abaetetuba,dados_abaetetuba__populacao_urbana,População Urbana,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,sgd,True,1.137813316397697,2010,82.41,Valor
Abaetetuba,dados_abaetetuba__populacao_urbana,População Urbana,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,sgd,True,1.137813316397697,2022,98.42,Valor
Abaetetuba,dados_abaetetuba__populacao_rural,População Rural,dados_abaetetuba,Grupo 2 — 3 censos,3,tanh,lbfgs,True,4.843639401013983,2000,48.832,Valor
Abaetetuba,dados_abaetetuba__populacao_rural,População Rural,dados_abaetetuba,Grupo 2 — 3 censos,3,tanh,lbfgs,True,4.843639401013983,2010,58.69,Valor
Abaetetuba,dados_abaetetuba__populacao_rural,População Rural,dados_abaetetuba,Grupo 2 — 3 censos,3,tanh,lbfgs,True,4.843639401013983,2022,59.768,Valor
Abaetetuba,dados_abaetetuba__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_abaetetuba,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,12.14,Valor
Abaetetuba,dados_abaetetuba__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_abaetetuba,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,24.82,Valor
Abaetetuba,dados_abaetetuba__populacao_de_mulheres,População de Mulheres,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,adam,True,2.6085585283316823,2000,58.91,Valor
Abaetetuba,dados_abaetetuba__populacao_de_mulheres,População de Mulheres,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,adam,True,2.6085585283316823,2010,70.12,Valor
Abaetetuba,dados_abaetetuba__populacao_de_mulheres,População de Mulheres,dados_abaetetuba,Grupo 2 — 3 censos,3,identity,adam,True,2.6085585283316823,2022,80.14,Valor
