municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Belterra,dados_belterra__populacao_total,População Total,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.17829819250536083,2000,14.82,Valor
Belterra,dados_belterra__populacao_total,População Total,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.17829819250536083,2010,16.311,Valor
Belterra,dados_belterra__populacao_total,População Total,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.17829819250536083,2022,18.334,Valor
Belterra,dados_belterra__populacao_urbana,População Urbana,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5007866611427948,2000,5.12,Valor
Belterra,dados_belterra__populacao_urbana,População Urbana,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5007866611427948,2010,6.84,Valor
Belterra,dados_belterra__populacao_urbana,População Urbana,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5007866611427948,2022,7.92,Valor
Belterra,dados_belterra__populacao_rural,População Rural,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5579875305120131,2000,9.7,Valor
Belterra,dados_belterra__populacao_rural,População Rural,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5579875305120131,2010,9.471,Valor
Belterra,dados_belterra__populacao_rural,População Rural,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.5579875305120131,2022,10.414,Valor
Belterra,dados_belterra__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_belterra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Belterra,dados_belterra__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_belterra,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Belterra,dados_belterra__populacao_de_mulheres,População de Mulheres,dados_belterra,Grupo 2 — 3 censos,3,identity,sgd,True,0.07576880647636457,2000,7.12,Valor
Belterra,dados_belterra__populacao_de_mulheres,População de Mulheres,dados_belterra,Grupo 2 — 3 censos,3,identity,sgd,True,0.07576880647636457,2010,7.92,Valor
Belterra,dados_belterra__populacao_de_mulheres,População de Mulheres,dados_belterra,Grupo 2 — 3 censos,3,identity,sgd,True,0.07576880647636457,2022,8.98,Valor
Belterra,dados_belterra__populacao_de_homens,População de Homens,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.10199445542356234,2000,7.7,Valor
Belterra,dados_belterra__populacao_de_homens,População de Homens,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.10199445542356234,2010,8.391,Valor
Belterra,dados_belterra__populacao_de_homens,População de Homens,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.10199445542356234,2022,9.354,Valor
Belterra,dados_belterra__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5992475211627853,2000,108.1,Valor
Belterra,dados_belterra__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5992475211627853,2010,105.9,Valor
Belterra,dados_belterra__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.5992475211627853,2022,104.2,Valor
Belterra,dados_belterra__idade_mediana,Idade Mediana,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,1.6750995875190877,2000,19.0,Valor
Belterra,dados_belterra__idade_mediana,Idade Mediana,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,1.6750995875190877,2010,23.0,Valor
Belterra,dados_belterra__idade_mediana,Idade Mediana,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,1.6750995875190877,2022,30.0,Valor
Belterra,dados_belterra__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_belterra,Grupo 2 — 3 censos,3,relu,sgd,True,7.31417522367387,2000,5.8,Valor
Belterra,dados_belterra__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_belterra,Grupo 2 — 3 censos,3,relu,sgd,True,7.31417522367387,2010,8.9,Valor
Belterra,dados_belterra__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_belterra,Grupo 2 — 3 censos,3,relu,sgd,True,7.31417522367387,2022,26.2,Valor
Belterra,dados_belterra__populacao_parda,População Parda,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.30091204008835604,2000,11.24,Valor
Belterra,dados_belterra__populacao_parda,População Parda,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.30091204008835604,2010,12.82,Valor
Belterra,dados_belterra__populacao_parda,População Parda,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.30091204008835604,2022,14.32,Valor
Belterra,dados_belterra__populacao_branca,População Branca,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.0798831016738452,2000,2.98,Valor
Belterra,dados_belterra__populacao_branca,População Branca,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.0798831016738452,2010,2.84,Valor
Belterra,dados_belterra__populacao_branca,População Branca,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,0.0798831016738452,2022,2.94,Valor
Belterra,dados_belterra__populacao_preta,População Preta,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,60.17229378922563,2000,480.0,Valor
Belterra,dados_belterra__populacao_preta,População Preta,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,60.17229378922563,2010,520.0,Valor
Belterra,dados_belterra__populacao_preta,População Preta,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,60.17229378922563,2022,680.0,Valor
Belterra,dados_belterra__populacao_amarela,População Amarela,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,5.248331014972373,2000,38.0,Valor
Belterra,dados_belterra__populacao_amarela,População Amarela,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,5.248331014972373,2010,22.0,Valor
Belterra,dados_belterra__populacao_amarela,População Amarela,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,5.248331014972373,2022,14.0,Valor
Belterra,dados_belterra__populacao_indigena,População Indígena,dados_belterra,Grupo 2 — 3 censos,3,tanh,sgd,True,127.62953654629295,2000,82.0,Valor
Belterra,dados_belterra__populacao_indigena,População Indígena,dados_belterra,Grupo 2 — 3 censos,3,tanh,sgd,True,127.62953654629295,2010,109.0,Valor
Belterra,dados_belterra__populacao_indigena,População Indígena,dados_belterra,Grupo 2 — 3 censos,3,tanh,sgd,True,127.62953654629295,2022,380.0,Valor
Belterra,dados_belterra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,103.35079195024376,2000,84.2,Valor
Belterra,dados_belterra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,103.35079195024376,2010,262.4,Valor
Belterra,dados_belterra__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,103.35079195024376,2022,612.0,Valor
Belterra,dados_belterra__apenas_1_trabalho,Apenas 1 trabalho,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7637233124058677,2000,95.8,Valor
Belterra,dados_belterra__apenas_1_trabalho,Apenas 1 trabalho,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7637233124058677,2010,94.8,Valor
Belterra,dados_belterra__apenas_1_trabalho,Apenas 1 trabalho,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7637233124058677,2022,92.1,Valor
Belterra,dados_belterra__2_trabalhos,2 trabalhos,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9512280897512316,2000,3.6,Valor
Belterra,dados_belterra__2_trabalhos,2 trabalhos,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9512280897512316,2010,4.5,Valor
Belterra,dados_belterra__2_trabalhos,2 trabalhos,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.9512280897512316,2022,7.1,Valor
Belterra,dados_belterra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350464,2000,0.6,Valor
Belterra,dados_belterra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350464,2010,0.7,Valor
Belterra,dados_belterra__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,0.015192255993350464,2022,0.8,Valor
Belterra,dados_belterra__setor_privado,Setor privado,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.39095497817243,2000,820.0,Valor
Belterra,dados_belterra__setor_privado,Setor privado,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.39095497817243,2010,1.62,Valor
Belterra,dados_belterra__setor_privado,Setor privado,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.39095497817243,2022,2.38,Valor
Belterra,dados_belterra__conta_propria,Conta própria,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.22144571910038113,2000,3.12,Valor
Belterra,dados_belterra__conta_propria,Conta própria,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.22144571910038113,2010,3.84,Valor
Belterra,dados_belterra__conta_propria,Conta própria,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,0.22144571910038113,2022,4.21,Valor
Belterra,dados_belterra__setor_publico,Setor público,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,462.37671476255235,2000,840.0,Valor
Belterra,dados_belterra__setor_publico,Setor público,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,462.37671476255235,2010,1.38,Valor
Belterra,dados_belterra__setor_publico,Setor público,dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,462.37671476255235,2022,1.82,Valor
Belterra,dados_belterra__trabalhador_domestico,Trabalhador doméstico,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,37.37513497753505,2000,180.0,Valor
Belterra,dados_belterra__trabalhador_domestico,Trabalhador doméstico,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,37.37513497753505,2010,310.0,Valor
Belterra,dados_belterra__trabalhador_domestico,Trabalhador doméstico,dados_belterra,Grupo 2 — 3 censos,3,relu,adam,True,37.37513497753505,2022,410.0,Valor
Belterra,dados_belterra__empregador,Empregador,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,16.76416730269263,2000,90.0,Valor
Belterra,dados_belterra__empregador,Empregador,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,16.76416730269263,2010,180.0,Valor
Belterra,dados_belterra__empregador,Empregador,dados_belterra,Grupo 2 — 3 censos,3,identity,adam,True,16.76416730269263,2022,310.0,Valor
Belterra,dados_belterra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,401.3404466092167,2000,1.38,Valor
Belterra,dados_belterra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,401.3404466092167,2010,780.0,Valor
Belterra,dados_belterra__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,401.3404466092167,2022,360.0,Valor
Belterra,dados_belterra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2000,10.0,Valor
Belterra,dados_belterra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2010,20.0,Valor
Belterra,dados_belterra__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,11.01397426305167,2022,50.0,Valor
Belterra,dados_belterra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,389.362556609555,2000,280.0,Valor
Belterra,dados_belterra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,389.362556609555,2010,720.0,Valor
Belterra,dados_belterra__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,389.362556609555,2022,1.24,Valor
Belterra,dados_belterra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,474.710190106326,2000,540.0,Valor
Belterra,dados_belterra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,474.710190106326,2010,900.0,Valor
Belterra,dados_belterra__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,logistic,sgd,True,474.710190106326,2022,1.14,Valor
Belterra,dados_belterra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,18.024989133761494,2000,20.0,Valor
Belterra,dados_belterra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,18.024989133761494,2010,40.0,Valor
Belterra,dados_belterra__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,18.024989133761494,2022,90.0,Valor
Belterra,dados_belterra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.3509226255184,2000,820.0,Valor
Belterra,dados_belterra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.3509226255184,2010,1.34,Valor
Belterra,dados_belterra__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_belterra,Grupo 2 — 3 censos,3,tanh,adam,True,451.3509226255184,2022,1.73,Valor
Belterra,dados_belterra__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_belterra,Grupo 2 — 3 censos,3,relu,lbfgs,True,14.519481698406585,2000,15.0,Valor
