municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Marapanim,dados_marapanim__populacao_total,População Total,dados_marapanim,Grupo 1 — 4 censos,4,tanh,sgd,True,0.5453052388338149,1991,23.82,Valor
Marapanim,dados_marapanim__populacao_total,População Total,dados_marapanim,Grupo 1 — 4 censos,4,tanh,sgd,True,0.5453052388338149,2000,24.78,Valor
Marapanim,dados_marapanim__populacao_total,População Total,dados_marapanim,Grupo 1 — 4 censos,4,tanh,sgd,True,0.5453052388338149,2010,26.605,Valor
Marapanim,dados_marapanim__populacao_total,População Total,dados_marapanim,Grupo 1 — 4 censos,4,tanh,sgd,True,0.5453052388338149,2022,26.319,Valor
Marapanim,dados_marapanim__populacao_urbana,População Urbana,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.7516971017060925,2000,11.24,Valor
Marapanim,dados_marapanim__populacao_urbana,População Urbana,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.7516971017060925,2010,13.82,Valor
Marapanim,dados_marapanim__populacao_urbana,População Urbana,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.7516971017060925,2022,15.42,Valor
Marapanim,dados_marapanim__populacao_rural,População Rural,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5172051008607296,2000,13.54,Valor
Marapanim,dados_marapanim__populacao_rural,População Rural,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5172051008607296,2010,12.785,Valor
Marapanim,dados_marapanim__populacao_rural,População Rural,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5172051008607296,2022,10.899,Valor
Marapanim,dados_marapanim__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_marapanim,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,220.0,Valor
Marapanim,dados_marapanim__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_marapanim,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,520.0,Valor
Marapanim,dados_marapanim__populacao_de_mulheres,População de Mulheres,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.48546205423613503,2000,12.12,Valor
Marapanim,dados_marapanim__populacao_de_mulheres,População de Mulheres,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.48546205423613503,2010,13.11,Valor
Marapanim,dados_marapanim__populacao_de_mulheres,População de Mulheres,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.48546205423613503,2022,13.22,Valor
Marapanim,dados_marapanim__populacao_de_homens,População de Homens,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.4242078236732259,2000,12.66,Valor
Marapanim,dados_marapanim__populacao_de_homens,População de Homens,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.4242078236732259,2010,13.495,Valor
Marapanim,dados_marapanim__populacao_de_homens,População de Homens,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.4242078236732259,2022,13.099,Valor
Marapanim,dados_marapanim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0193925785184774,2000,104.5,Valor
Marapanim,dados_marapanim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0193925785184774,2010,102.9,Valor
Marapanim,dados_marapanim__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0193925785184774,2022,99.1,Valor
Marapanim,dados_marapanim__idade_mediana,Idade Mediana,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,2.4360295299367913,2000,21.0,Valor
Marapanim,dados_marapanim__idade_mediana,Idade Mediana,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,2.4360295299367913,2010,25.0,Valor
Marapanim,dados_marapanim__idade_mediana,Idade Mediana,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,2.4360295299367913,2022,33.0,Valor
Marapanim,dados_marapanim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_marapanim,Grupo 2 — 3 censos,3,relu,sgd,True,8.368696270190865,2000,6.8,Valor
Marapanim,dados_marapanim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_marapanim,Grupo 2 — 3 censos,3,relu,sgd,True,8.368696270190865,2010,10.4,Valor
Marapanim,dados_marapanim__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_marapanim,Grupo 2 — 3 censos,3,relu,sgd,True,8.368696270190865,2022,30.2,Valor
Marapanim,dados_marapanim__populacao_parda,População Parda,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.1583888254519685,2000,17.42,Valor
Marapanim,dados_marapanim__populacao_parda,População Parda,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.1583888254519685,2010,19.82,Valor
Marapanim,dados_marapanim__populacao_parda,População Parda,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.1583888254519685,2022,20.12,Valor
Marapanim,dados_marapanim__populacao_branca,População Branca,dados_marapanim,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.05795955143857482,2000,5.24,Valor
Marapanim,dados_marapanim__populacao_branca,População Branca,dados_marapanim,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.05795955143857482,2010,4.82,Valor
Marapanim,dados_marapanim__populacao_branca,População Branca,dados_marapanim,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.05795955143857482,2022,4.24,Valor
Marapanim,dados_marapanim__populacao_preta,População Preta,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.07987719888378986,2000,1.98,Valor
Marapanim,dados_marapanim__populacao_preta,População Preta,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.07987719888378986,2010,1.84,Valor
Marapanim,dados_marapanim__populacao_preta,População Preta,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,0.07987719888378986,2022,1.88,Valor
Marapanim,dados_marapanim__populacao_amarela,População Amarela,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.0656526274348024,2000,30.0,Valor
Marapanim,dados_marapanim__populacao_amarela,População Amarela,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.0656526274348024,2010,25.0,Valor
Marapanim,dados_marapanim__populacao_amarela,População Amarela,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,2.0656526274348024,2022,16.0,Valor
Marapanim,dados_marapanim__populacao_indigena,População Indígena,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,8.66134013082822,2000,38.0,Valor
Marapanim,dados_marapanim__populacao_indigena,População Indígena,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,8.66134013082822,2010,22.0,Valor
Marapanim,dados_marapanim__populacao_indigena,População Indígena,dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,8.66134013082822,2022,32.0,Valor
Marapanim,dados_marapanim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,115.28364864723346,2000,104.2,Valor
Marapanim,dados_marapanim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,115.28364864723346,2010,288.0,Valor
Marapanim,dados_marapanim__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,115.28364864723346,2022,660.0,Valor
Marapanim,dados_marapanim__apenas_1_trabalho,Apenas 1 trabalho,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5316370307592232,2000,94.6,Valor
Marapanim,dados_marapanim__apenas_1_trabalho,Apenas 1 trabalho,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5316370307592232,2010,93.2,Valor
Marapanim,dados_marapanim__apenas_1_trabalho,Apenas 1 trabalho,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.5316370307592232,2022,90.8,Valor
Marapanim,dados_marapanim__2_trabalhos,2 trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8612198627646563,2000,4.6,Valor
Marapanim,dados_marapanim__2_trabalhos,2 trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8612198627646563,2010,5.6,Valor
Marapanim,dados_marapanim__2_trabalhos,2 trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.8612198627646563,2022,8.0,Valor
Marapanim,dados_marapanim__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.1575053517796441,2000,0.8,Valor
Marapanim,dados_marapanim__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.1575053517796441,2010,1.2,Valor
Marapanim,dados_marapanim__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.1575053517796441,2022,1.2,Valor
Marapanim,dados_marapanim__setor_privado,Setor privado,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.6108148649977044,2000,2.12,Valor
Marapanim,dados_marapanim__setor_privado,Setor privado,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.6108148649977044,2010,4.24,Valor
Marapanim,dados_marapanim__setor_privado,Setor privado,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.6108148649977044,2022,5.82,Valor
Marapanim,dados_marapanim__conta_propria,Conta própria,dados_marapanim,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.6138917881319426,2000,4.42,Valor
Marapanim,dados_marapanim__conta_propria,Conta própria,dados_marapanim,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.6138917881319426,2010,5.92,Valor
Marapanim,dados_marapanim__conta_propria,Conta própria,dados_marapanim,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.6138917881319426,2022,6.42,Valor
Marapanim,dados_marapanim__setor_publico,Setor público,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.4331120858099313,2000,1.32,Valor
Marapanim,dados_marapanim__setor_publico,Setor público,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.4331120858099313,2010,2.62,Valor
Marapanim,dados_marapanim__setor_publico,Setor público,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.4331120858099313,2022,3.24,Valor
Marapanim,dados_marapanim__trabalhador_domestico,Trabalhador doméstico,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.3189293721291,2000,360.0,Valor
Marapanim,dados_marapanim__trabalhador_domestico,Trabalhador doméstico,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.3189293721291,2010,590.0,Valor
Marapanim,dados_marapanim__trabalhador_domestico,Trabalhador doméstico,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.3189293721291,2022,620.0,Valor
Marapanim,dados_marapanim__empregador,Empregador,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,54.78430804159759,2000,150.0,Valor
Marapanim,dados_marapanim__empregador,Empregador,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,54.78430804159759,2010,340.0,Valor
Marapanim,dados_marapanim__empregador,Empregador,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,54.78430804159759,2022,480.0,Valor
Marapanim,dados_marapanim__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,434.97002986650165,2000,1.58,Valor
Marapanim,dados_marapanim__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,434.97002986650165,2010,820.0,Valor
Marapanim,dados_marapanim__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_marapanim,Grupo 2 — 3 censos,3,logistic,sgd,True,434.97002986650165,2022,340.0,Valor
Marapanim,dados_marapanim__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2000,40.0,Valor
Marapanim,dados_marapanim__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2010,90.0,Valor
Marapanim,dados_marapanim__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.62247085167878,2022,160.0,Valor
Marapanim,dados_marapanim__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,adam,True,539.3048797038754,2000,980.0,Valor
Marapanim,dados_marapanim__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,adam,True,539.3048797038754,2010,2.28,Valor
Marapanim,dados_marapanim__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,adam,True,539.3048797038754,2022,3.24,Valor
Marapanim,dados_marapanim__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.23602929523855232,2000,1.14,Valor
Marapanim,dados_marapanim__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.23602929523855232,2010,1.96,Valor
Marapanim,dados_marapanim__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.23602929523855232,2022,2.58,Valor
Marapanim,dados_marapanim__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2000,30.0,Valor
Marapanim,dados_marapanim__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2010,80.0,Valor
Marapanim,dados_marapanim__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,7.596127996675293,2022,130.0,Valor
Marapanim,dados_marapanim__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.43456604685793226,2000,1.29,Valor
Marapanim,dados_marapanim__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.43456604685793226,2010,2.54,Valor
Marapanim,dados_marapanim__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_marapanim,Grupo 2 — 3 censos,3,relu,adam,True,0.43456604685793226,2022,3.11,Valor
Marapanim,dados_marapanim__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,6.076902397340234,2000,30.0,Valor
Marapanim,dados_marapanim__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,6.076902397340234,2010,70.0,Valor
Marapanim,dados_marapanim__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,identity,adam,True,6.076902397340234,2022,110.0,Valor
Marapanim,dados_marapanim__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.97991701966811,2000,330.0,Valor
Marapanim,dados_marapanim__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.97991701966811,2010,520.0,Valor
Marapanim,dados_marapanim__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_marapanim,Grupo 2 — 3 censos,3,tanh,lbfgs,True,110.97991701966811,2022,510.0,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_marapanim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.165051690442411,1991,56.8,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_marapanim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.165051690442411,2000,68.2,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_marapanim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.165051690442411,2010,81.8,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_marapanim,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.165051690442411,2022,88.8,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_marapanim,Grupo 2 — 3 censos,3,logistic,lbfgs,True,3.6833507287916567,2000,84.8,Valor
Marapanim,dados_marapanim__taxa_de_alfabetizacao_jovens_15_a_19_anos,Taxa de Alfabetização: Jovens (15 a 19 anos),dados_marapanim,Grupo 2 — 3 censos,3,logistic,lbfgs,True,3.6833507287916567,2010,93.8,Valor
