municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Igarapé_Miri,dados_igarape_miri__populacao_total,População Total,dados_igarape_miri,Grupo 1 — 4 censos,4,identity,adam,True,1.1770782742143524,1991,49.02,Valor
Igarapé_Miri,dados_igarape_miri__populacao_total,População Total,dados_igarape_miri,Grupo 1 — 4 censos,4,identity,adam,True,1.1770782742143524,2000,54.004,Valor
Igarapé_Miri,dados_igarape_miri__populacao_total,População Total,dados_igarape_miri,Grupo 1 — 4 censos,4,identity,adam,True,1.1770782742143524,2010,58.077,Valor
Igarapé_Miri,dados_igarape_miri__populacao_total,População Total,dados_igarape_miri,Grupo 1 — 4 censos,4,identity,adam,True,1.1770782742143524,2022,62.355,Valor
Igarapé_Miri,dados_igarape_miri__populacao_urbana,População Urbana,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.6875679451054317,2000,24.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_urbana,População Urbana,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.6875679451054317,2010,29.41,Valor
Igarapé_Miri,dados_igarape_miri__populacao_urbana,População Urbana,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.6875679451054317,2022,35.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_rural,População Rural,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6815908974594022,2000,29.184,Valor
Igarapé_Miri,dados_igarape_miri__populacao_rural,População Rural,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6815908974594022,2010,28.667,Valor
Igarapé_Miri,dados_igarape_miri__populacao_rural,População Rural,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.6815908974594022,2022,26.535,Valor
Igarapé_Miri,dados_igarape_miri__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_igarape_miri,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,3.41,Valor
Igarapé_Miri,dados_igarape_miri__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_igarape_miri,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,7.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_mulheres,População de Mulheres,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.009152468173020623,2000,26.41,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_mulheres,População de Mulheres,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.009152468173020623,2010,28.42,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_mulheres,População de Mulheres,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.009152468173020623,2022,30.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_homens,População de Homens,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.4541882804900972,2000,27.594,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_homens,População de Homens,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.4541882804900972,2010,29.657,Valor
Igarapé_Miri,dados_igarape_miri__populacao_de_homens,População de Homens,dados_igarape_miri,Grupo 2 — 3 censos,3,identity,adam,True,0.4541882804900972,2022,31.535,Valor
Igarapé_Miri,dados_igarape_miri__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0366872970502403,2000,104.5,Valor
Igarapé_Miri,dados_igarape_miri__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0366872970502403,2010,104.4,Valor
Igarapé_Miri,dados_igarape_miri__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.0366872970502403,2022,102.3,Valor
Igarapé_Miri,dados_igarape_miri__idade_mediana,Idade Mediana,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2000,20.0,Valor
Igarapé_Miri,dados_igarape_miri__idade_mediana,Idade Mediana,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2010,22.0,Valor
Igarapé_Miri,dados_igarape_miri__idade_mediana,Idade Mediana,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2022,27.0,Valor
Igarapé_Miri,dados_igarape_miri__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,4.6656653470406555,2000,6.4,Valor
Igarapé_Miri,dados_igarape_miri__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,4.6656653470406555,2010,10.2,Valor
Igarapé_Miri,dados_igarape_miri__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_igarape_miri,Grupo 2 — 3 censos,3,relu,lbfgs,True,4.6656653470406555,2022,22.8,Valor
Igarapé_Miri,dados_igarape_miri__populacao_parda,População Parda,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,adam,True,2.024148073701317,2000,41.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_parda,População Parda,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,adam,True,2.024148073701317,2010,48.42,Valor
Igarapé_Miri,dados_igarape_miri__populacao_parda,População Parda,dados_igarape_miri,Grupo 2 — 3 censos,3,relu,adam,True,2.024148073701317,2022,51.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_branca,População Branca,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.32635075572375766,2000,7.41,Valor
Igarapé_Miri,dados_igarape_miri__populacao_branca,População Branca,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.32635075572375766,2010,6.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_branca,População Branca,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.32635075572375766,2022,7.21,Valor
Igarapé_Miri,dados_igarape_miri__populacao_preta,População Preta,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7952772518118293,2000,3.82,Valor
Igarapé_Miri,dados_igarape_miri__populacao_preta,População Preta,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7952772518118293,2010,2.41,Valor
Igarapé_Miri,dados_igarape_miri__populacao_preta,População Preta,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,0.7952772518118293,2022,2.84,Valor
Igarapé_Miri,dados_igarape_miri__populacao_amarela,População Amarela,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,16.80160368632241,2000,120.0,Valor
Igarapé_Miri,dados_igarape_miri__populacao_amarela,População Amarela,dados_igarape_miri,Grupo 2 — 3 censos,3,logistic,sgd,True,16.80160368632241,2010,140.0,Valor
