municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Bragança,dados_bragança__populacao_total,População Total,dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.554778199617477,1991,85.087,Valor
Bragança,dados_bragança__populacao_total,População Total,dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.554778199617477,2000,98.243,Valor
Bragança,dados_bragança__populacao_total,População Total,dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.554778199617477,2010,113.227,Valor
Bragança,dados_bragança__populacao_total,População Total,dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.554778199617477,2022,123.744,Valor
Bragança,dados_bragança__populacao_urbana,População Urbana,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.845214706644858,2000,58.42,Valor
Bragança,dados_bragança__populacao_urbana,População Urbana,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.845214706644858,2010,71.82,Valor
Bragança,dados_bragança__populacao_urbana,População Urbana,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.845214706644858,2022,82.41,Valor
Bragança,dados_bragança__populacao_rural,População Rural,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9188964717530084,2000,39.823,Valor
Bragança,dados_bragança__populacao_rural,População Rural,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9188964717530084,2010,41.407,Valor
Bragança,dados_bragança__populacao_rural,População Rural,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9188964717530084,2022,41.334,Valor
Bragança,dados_bragança__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_bragança,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,8.42,Valor
Bragança,dados_bragança__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_bragança,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,16.82,Valor
Bragança,dados_bragança__populacao_de_mulheres,População de Mulheres,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.306313070441869,2000,48.91,Valor
Bragança,dados_bragança__populacao_de_mulheres,População de Mulheres,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.306313070441869,2010,56.91,Valor
Bragança,dados_bragança__populacao_de_mulheres,População de Mulheres,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.306313070441869,2022,62.82,Valor
Bragança,dados_bragança__populacao_de_homens,População de Homens,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.0276946641370373,2000,49.333,Valor
Bragança,dados_bragança__populacao_de_homens,População de Homens,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.0276946641370373,2010,56.317,Valor
Bragança,dados_bragança__populacao_de_homens,População de Homens,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,2.0276946641370373,2022,60.924,Valor
Bragança,dados_bragança__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.21353297778478483,2000,100.9,Valor
Bragança,dados_bragança__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.21353297778478483,2010,99.0,Valor
Bragança,dados_bragança__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.21353297778478483,2022,97.0,Valor
Bragança,dados_bragança__idade_mediana,Idade Mediana,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2000,21.0,Valor
Bragança,dados_bragança__idade_mediana,Idade Mediana,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2010,25.0,Valor
Bragança,dados_bragança__idade_mediana,Idade Mediana,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2022,31.0,Valor
Bragança,dados_bragança__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_bragança,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.328410837731539,2000,10.4,Valor
Bragança,dados_bragança__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_bragança,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.328410837731539,2010,16.8,Valor
Bragança,dados_bragança__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_bragança,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.328410837731539,2022,34.2,Valor
Bragança,dados_bragança__populacao_parda,População Parda,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.677529328682809,2000,68.42,Valor
Bragança,dados_bragança__populacao_parda,População Parda,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.677529328682809,2010,81.24,Valor
Bragança,dados_bragança__populacao_parda,População Parda,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,3.677529328682809,2022,91.42,Valor
Bragança,dados_bragança__populacao_branca,População Branca,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.17101783179931473,2000,21.82,Valor
Bragança,dados_bragança__populacao_branca,População Branca,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.17101783179931473,2010,22.41,Valor
Bragança,dados_bragança__populacao_branca,População Branca,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.17101783179931473,2022,22.81,Valor
Bragança,dados_bragança__populacao_preta,População Preta,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9810976865411881,2000,7.21,Valor
Bragança,dados_bragança__populacao_preta,População Preta,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9810976865411881,2010,8.91,Valor
Bragança,dados_bragança__populacao_preta,População Preta,dados_bragança,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.9810976865411881,2022,8.84,Valor
Bragança,dados_bragança__populacao_amarela,População Amarela,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,59.432848403470096,2000,380.0,Valor
Bragança,dados_bragança__populacao_amarela,População Amarela,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,59.432848403470096,2010,420.0,Valor
Bragança,dados_bragança__populacao_amarela,População Amarela,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,59.432848403470096,2022,310.0,Valor
Bragança,dados_bragança__populacao_indigena,População Indígena,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,94.20356191818684,2000,413.0,Valor
Bragança,dados_bragança__populacao_indigena,População Indígena,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,94.20356191818684,2010,247.0,Valor
Bragança,dados_bragança__populacao_indigena,População Indígena,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,94.20356191818684,2022,364.0,Valor
Bragança,dados_bragança__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,133.57696523425372,2000,268.4,Valor
Bragança,dados_bragança__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,133.57696523425372,2010,512.1,Valor
Bragança,dados_bragança__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,133.57696523425372,2022,980.0,Valor
Bragança,dados_bragança__apenas_1_trabalho,Apenas 1 trabalho,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.320728402935842,2000,94.8,Valor
Bragança,dados_bragança__apenas_1_trabalho,Apenas 1 trabalho,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.320728402935842,2010,95.4,Valor
Bragança,dados_bragança__apenas_1_trabalho,Apenas 1 trabalho,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.320728402935842,2022,93.1,Valor
Bragança,dados_bragança__2_trabalhos,2 trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.1786377617591937,2000,4.5,Valor
Bragança,dados_bragança__2_trabalhos,2 trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.1786377617591937,2010,4.0,Valor
Bragança,dados_bragança__2_trabalhos,2 trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,1.1786377617591937,2022,6.0,Valor
Bragança,dados_bragança__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,0.168425938921089,2000,0.7,Valor
Bragança,dados_bragança__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,0.168425938921089,2010,0.6,Valor
Bragança,dados_bragança__3_ou_mais_trabalhos,3 ou mais trabalhos,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,0.168425938921089,2022,0.9,Valor
Bragança,dados_bragança__setor_privado,Setor privado,dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.5338369718778075,2000,13.82,Valor
Bragança,dados_bragança__setor_privado,Setor privado,dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.5338369718778075,2010,21.42,Valor
Bragança,dados_bragança__setor_privado,Setor privado,dados_bragança,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.5338369718778075,2022,31.24,Valor
Bragança,dados_bragança__conta_propria,Conta própria,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4458636020227829,2000,12.41,Valor
Bragança,dados_bragança__conta_propria,Conta própria,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4458636020227829,2010,17.82,Valor
Bragança,dados_bragança__conta_propria,Conta própria,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4458636020227829,2022,22.41,Valor
Bragança,dados_bragança__setor_publico,Setor público,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.556049740784133,2000,4.21,Valor
Bragança,dados_bragança__setor_publico,Setor público,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.556049740784133,2010,7.82,Valor
Bragança,dados_bragança__setor_publico,Setor público,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.556049740784133,2022,11.42,Valor
Bragança,dados_bragança__trabalhador_domestico,Trabalhador doméstico,dados_bragança,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.47626567559778366,2000,2.64,Valor
Bragança,dados_bragança__trabalhador_domestico,Trabalhador doméstico,dados_bragança,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.47626567559778366,2010,3.81,Valor
Bragança,dados_bragança__trabalhador_domestico,Trabalhador doméstico,dados_bragança,Grupo 2 — 3 censos,3,logistic,lbfgs,True,0.47626567559778366,2022,4.21,Valor
Bragança,dados_bragança__empregador,Empregador,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,429.38138894994023,2000,780.0,Valor
Bragança,dados_bragança__empregador,Empregador,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,429.38138894994023,2010,1.54,Valor
Bragança,dados_bragança__empregador,Empregador,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,429.38138894994023,2022,2.28,Valor
Bragança,dados_bragança__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.42174052819090035,2000,3.41,Valor
Bragança,dados_bragança__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.42174052819090035,2010,1.92,Valor
Bragança,dados_bragança__nao_remunerado_ajuda_a_parente,Não remunerado (ajuda a parente),dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,0.42174052819090035,2022,1.08,Valor
Bragança,dados_bragança__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,462.3637072954895,2000,840.0,Valor
Bragança,dados_bragança__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,462.3637072954895,2010,1.68,Valor
Bragança,dados_bragança__militar_e_empresa_estatal,Militar e Empresa Estatal,dados_bragança,Grupo 2 — 3 censos,3,tanh,adam,True,462.3637072954895,2022,2.41,Valor
Bragança,dados_bragança__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4393125282353783,2000,6.24,Valor
Bragança,dados_bragança__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4393125282353783,2010,13.41,Valor
Bragança,dados_bragança__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,1.4393125282353783,2022,20.12,Valor
Bragança,dados_bragança__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,sgd,True,1.396525869090769,2000,7.58,Valor
Bragança,dados_bragança__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,sgd,True,1.396525869090769,2010,8.01,Valor
Bragança,dados_bragança__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,sgd,True,1.396525869090769,2022,11.12,Valor
Bragança,dados_bragança__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,352.45301090947464,2000,310.0,Valor
Bragança,dados_bragança__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,352.45301090947464,2010,680.0,Valor
Bragança,dados_bragança__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,sgd,True,352.45301090947464,2022,1.02,Valor
Bragança,dados_bragança__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.47701049533620443,2000,3.9,Valor
Bragança,dados_bragança__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.47701049533620443,2010,7.14,Valor
Bragança,dados_bragança__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_bragança,Grupo 2 — 3 censos,3,identity,adam,True,0.47701049533620443,2022,10.4,Valor
Bragança,dados_bragança__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,140.43239598396622,2000,280.0,Valor
Bragança,dados_bragança__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,140.43239598396622,2010,690.0,Valor
Bragança,dados_bragança__trabalho_domestico_com_carteira_assinada,Trabalho doméstico com carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,relu,adam,True,140.43239598396622,2022,880.0,Valor
Bragança,dados_bragança__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,adam,True,0.33807777999277144,2000,2.36,Valor
Bragança,dados_bragança__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,adam,True,0.33807777999277144,2010,3.12,Valor
Bragança,dados_bragança__trabalho_domestico_sem_carteira_assinada,Trabalho doméstico sem carteira assinada,dados_bragança,Grupo 2 — 3 censos,3,logistic,adam,True,0.33807777999277144,2022,3.33,Valor
Bragança,dados_bragança__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3867226222208977,1991,73.2,Valor
Bragança,dados_bragança__taxa_de_alfabetizacao_geral,Taxa de Alfabetização (Geral),dados_bragança,Grupo 1 — 4 censos,4,logistic,lbfgs,True,2.3867226222208977,2000,83.1,Valor
