municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Nova Ipixuna,dados_nova_ipixuna__populacao_total,População Total,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.941385589758249,2000,11.32,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_total,População Total,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.941385589758249,2010,14.643,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_total,População Total,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.941385589758249,2022,13.843,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_urbana,População Urbana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,adam,True,0.930349711208804,2000,4.82,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_urbana,População Urbana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,adam,True,0.930349711208804,2010,7.12,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_urbana,População Urbana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,adam,True,0.930349711208804,2022,7.98,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_rural,População Rural,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9015356751953328,2000,6.5,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_rural,População Rural,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9015356751953328,2010,7.523,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_rural,População Rural,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9015356751953328,2022,5.863,Valor
Nova Ipixuna,dados_nova_ipixuna__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_nova_ipixuna,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Nova Ipixuna,dados_nova_ipixuna__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_nova_ipixuna,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_mulheres,População de Mulheres,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.0092620647563286,2000,5.28,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_mulheres,População de Mulheres,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.0092620647563286,2010,6.98,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_mulheres,População de Mulheres,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,1.0092620647563286,2022,6.62,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_homens,População de Homens,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9321235250019212,2000,6.04,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_homens,População de Homens,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9321235250019212,2010,7.663,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_de_homens,População de Homens,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.9321235250019212,2022,7.223,Valor
Nova Ipixuna,dados_nova_ipixuna__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,adam,True,2.07970335171756,2000,114.4,Valor
Nova Ipixuna,dados_nova_ipixuna__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,adam,True,2.07970335171756,2010,109.8,Valor
Nova Ipixuna,dados_nova_ipixuna__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,adam,True,2.07970335171756,2022,109.1,Valor
Nova Ipixuna,dados_nova_ipixuna__idade_mediana,Idade Mediana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2000,21.0,Valor
Nova Ipixuna,dados_nova_ipixuna__idade_mediana,Idade Mediana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2010,24.0,Valor
Nova Ipixuna,dados_nova_ipixuna__idade_mediana,Idade Mediana,dados_nova_ipixuna,Grupo 2 — 3 censos,3,identity,adam,True,1.8270221474525943,2022,30.0,Valor
Nova Ipixuna,dados_nova_ipixuna__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.5084272917046855,2000,6.2,Valor
Nova Ipixuna,dados_nova_ipixuna__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.5084272917046855,2010,12.4,Valor
Nova Ipixuna,dados_nova_ipixuna__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_nova_ipixuna,Grupo 2 — 3 censos,3,relu,lbfgs,True,6.5084272917046855,2022,30.2,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_parda,População Parda,dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.6182120269390001,2000,7.82,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_parda,População Parda,dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.6182120269390001,2010,10.42,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_parda,População Parda,dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.6182120269390001,2022,10.12,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_branca,População Branca,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.29013126790921245,2000,2.68,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_branca,População Branca,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.29013126790921245,2010,3.12,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_branca,População Branca,dados_nova_ipixuna,Grupo 2 — 3 censos,3,logistic,sgd,True,0.29013126790921245,2022,2.68,Valor
Nova Ipixuna,dados_nova_ipixuna__populacao_preta,População Preta,dados_nova_ipixuna,Grupo 2 — 3 censos,3,tanh,lbfgs,True,161.82120269390006,2000,680.0,Valor
