municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Garrafão do Norte,dados_garrafao_do_norte__populacao_total,População Total,dados_garrafao_do_norte,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.901773971247473,1991,21.139,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_total,População Total,dados_garrafao_do_norte,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.901773971247473,2000,23.513,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_total,População Total,dados_garrafao_do_norte,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.901773971247473,2010,25.034,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_total,População Total,dados_garrafao_do_norte,Grupo 1 — 4 censos,4,logistic,lbfgs,True,0.901773971247473,2022,24.629,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_urbana,População Urbana,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.749869635281378,2000,7.151,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_urbana,População Urbana,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.749869635281378,2010,10.512,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_urbana,População Urbana,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,1.749869635281378,2022,10.702,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_rural,População Rural,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,sgd,True,0.7525243965808416,2000,16.362,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_rural,População Rural,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,sgd,True,0.7525243965808416,2010,14.522,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_rural,População Rural,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,sgd,True,0.7525243965808416,2022,13.927,Valor
Garrafão do Norte,dados_garrafao_do_norte__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_garrafao_do_norte,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Garrafão do Norte,dados_garrafao_do_norte__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_garrafao_do_norte,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_mulheres,População de Mulheres,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5114081257427673,2000,11.021,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_mulheres,População de Mulheres,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5114081257427673,2010,11.89,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_mulheres,População de Mulheres,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.5114081257427673,2022,11.838,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_homens,População de Homens,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.3365168013432462,2000,12.492,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_homens,População de Homens,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.3365168013432462,2010,13.144,Valor
Garrafão do Norte,dados_garrafao_do_norte__populacao_de_homens,População de Homens,dados_garrafao_do_norte,Grupo 2 — 3 censos,3,logistic,sgd,True,0.3365168013432462,2022,12.791,Valor
Garrafão do Norte,dados_garrafao_do_norte__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_garrafao_do_norte,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.6558532365314941,2000,113.3,Valor
