municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Xinguara,dados_xinguara__populacao_total,População Total,dados_xinguara,Grupo 1 — 4 censos,4,identity,adam,True,2.1743446320165463,1991,28.34,Valor
Xinguara,dados_xinguara__populacao_total,População Total,dados_xinguara,Grupo 1 — 4 censos,4,identity,adam,True,2.1743446320165463,2000,36.201,Valor
Xinguara,dados_xinguara__populacao_total,População Total,dados_xinguara,Grupo 1 — 4 censos,4,identity,adam,True,2.1743446320165463,2010,40.578,Valor
Xinguara,dados_xinguara__populacao_total,População Total,dados_xinguara,Grupo 1 — 4 censos,4,identity,adam,True,2.1743446320165463,2022,52.893,Valor
Xinguara,dados_xinguara__populacao_urbana,População Urbana,dados_xinguara,Grupo 2 — 3 censos,3,identity,adam,True,2.2157286466057093,2000,28.42,Valor
Xinguara,dados_xinguara__populacao_urbana,População Urbana,dados_xinguara,Grupo 2 — 3 censos,3,identity,adam,True,2.2157286466057093,2010,33.82,Valor
Xinguara,dados_xinguara__populacao_urbana,População Urbana,dados_xinguara,Grupo 2 — 3 censos,3,identity,adam,True,2.2157286466057093,2022,43.21,Valor
Xinguara,dados_xinguara__populacao_rural,População Rural,dados_xinguara,Grupo 2 — 3 censos,3,logistic,sgd,True,1.6260830318224604,2000,7.781,Valor
Xinguara,dados_xinguara__populacao_rural,População Rural,dados_xinguara,Grupo 2 — 3 censos,3,logistic,sgd,True,1.6260830318224604,2010,6.758,Valor
Xinguara,dados_xinguara__populacao_rural,População Rural,dados_xinguara,Grupo 2 — 3 censos,3,logistic,sgd,True,1.6260830318224604,2022,9.683,Valor
Xinguara,dados_xinguara__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_xinguara,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,840.0,Valor
