municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Jacundá,dados_jacunda__populacao_total,População Total,dados_jacunda,Grupo 1 — 4 censos,4,identity,adam,True,1.5031655120601357,1991,36.82,Valor
Jacundá,dados_jacunda__populacao_total,População Total,dados_jacunda,Grupo 1 — 4 censos,4,identity,adam,True,1.5031655120601357,2000,44.502,Valor
Jacundá,dados_jacunda__populacao_total,População Total,dados_jacunda,Grupo 1 — 4 censos,4,identity,adam,True,1.5031655120601357,2010,51.36,Valor
Jacundá,dados_jacunda__populacao_total,População Total,dados_jacunda,Grupo 1 — 4 censos,4,identity,adam,True,1.5031655120601357,2022,58.606,Valor
Jacundá,dados_jacunda__populacao_urbana,População Urbana,dados_jacunda,Grupo 2 — 3 censos,3,relu,adam,True,2.753464392972353,2000,29.84,Valor
Jacundá,dados_jacunda__populacao_urbana,População Urbana,dados_jacunda,Grupo 2 — 3 censos,3,relu,adam,True,2.753464392972353,2010,39.42,Valor
Jacundá,dados_jacunda__populacao_urbana,População Urbana,dados_jacunda,Grupo 2 — 3 censos,3,relu,adam,True,2.753464392972353,2022,46.82,Valor
Jacundá,dados_jacunda__populacao_rural,População Rural,dados_jacunda,Grupo 2 — 3 censos,3,tanh,adam,True,1.3998793042160962,2000,14.662,Valor
Jacundá,dados_jacunda__populacao_rural,População Rural,dados_jacunda,Grupo 2 — 3 censos,3,tanh,adam,True,1.3998793042160962,2010,11.94,Valor
Jacundá,dados_jacunda__populacao_rural,População Rural,dados_jacunda,Grupo 2 — 3 censos,3,tanh,adam,True,1.3998793042160962,2022,11.786,Valor
Jacundá,dados_jacunda__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_jacunda,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,1.12,Valor
Jacundá,dados_jacunda__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_jacunda,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,2.48,Valor
Jacundá,dados_jacunda__populacao_de_mulheres,População de Mulheres,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.17863639220145563,2000,21.84,Valor
Jacundá,dados_jacunda__populacao_de_mulheres,População de Mulheres,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.17863639220145563,2010,25.42,Valor
Jacundá,dados_jacunda__populacao_de_mulheres,População de Mulheres,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.17863639220145563,2022,29.48,Valor
Jacundá,dados_jacunda__populacao_de_homens,População de Homens,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.5680077061644629,2000,22.662,Valor
Jacundá,dados_jacunda__populacao_de_homens,População de Homens,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.5680077061644629,2010,25.94,Valor
Jacundá,dados_jacunda__populacao_de_homens,População de Homens,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.5680077061644629,2022,29.126,Valor
Jacundá,dados_jacunda__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_jacunda,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7280530442356886,2000,103.8,Valor
Jacundá,dados_jacunda__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_jacunda,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7280530442356886,2010,102.0,Valor
Jacundá,dados_jacunda__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_jacunda,Grupo 2 — 3 censos,3,relu,lbfgs,True,0.7280530442356886,2022,98.8,Valor
Jacundá,dados_jacunda__idade_mediana,Idade Mediana,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2000,19.0,Valor
Jacundá,dados_jacunda__idade_mediana,Idade Mediana,dados_jacunda,Grupo 2 — 3 censos,3,identity,adam,True,0.9141696451013838,2010,23.0,Valor
