municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Tomé_Açú,dados_tome_acu__populacao_total,População Total,dados_tome_acu,Grupo 1 — 4 censos,4,identity,adam,True,1.1841003624520745,1991,38.41,Valor
Tomé_Açú,dados_tome_acu__populacao_total,População Total,dados_tome_acu,Grupo 1 — 4 censos,4,identity,adam,True,1.1841003624520745,2000,48.064,Valor
Tomé_Açú,dados_tome_acu__populacao_total,População Total,dados_tome_acu,Grupo 1 — 4 censos,4,identity,adam,True,1.1841003624520745,2010,56.518,Valor
Tomé_Açú,dados_tome_acu__populacao_total,População Total,dados_tome_acu,Grupo 1 — 4 censos,4,identity,adam,True,1.1841003624520745,2022,66.866,Valor
Tomé_Açú,dados_tome_acu__populacao_urbana,População Urbana,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,1.1446527676561284,2000,26.82,Valor
Tomé_Açú,dados_tome_acu__populacao_urbana,População Urbana,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,1.1446527676561284,2010,33.41,Valor
Tomé_Açú,dados_tome_acu__populacao_urbana,População Urbana,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,1.1446527676561284,2022,42.82,Valor
Tomé_Açú,dados_tome_acu__populacao_rural,População Rural,dados_tome_acu,Grupo 2 — 3 censos,3,relu,adam,True,0.5870718580888609,2000,21.244,Valor
Tomé_Açú,dados_tome_acu__populacao_rural,População Rural,dados_tome_acu,Grupo 2 — 3 censos,3,relu,adam,True,0.5870718580888609,2010,23.108,Valor
Tomé_Açú,dados_tome_acu__populacao_rural,População Rural,dados_tome_acu,Grupo 2 — 3 censos,3,relu,adam,True,0.5870718580888609,2022,24.046,Valor
Tomé_Açú,dados_tome_acu__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_tome_acu,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,2.41,Valor
Tomé_Açú,dados_tome_acu__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_tome_acu,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,6.82,Valor
Tomé_Açú,dados_tome_acu__populacao_de_mulheres,População de Mulheres,dados_tome_acu,Grupo 2 — 3 censos,3,identity,sgd,True,0.43988657065848,2000,23.41,Valor
Tomé_Açú,dados_tome_acu__populacao_de_mulheres,População de Mulheres,dados_tome_acu,Grupo 2 — 3 censos,3,identity,sgd,True,0.43988657065848,2010,27.42,Valor
Tomé_Açú,dados_tome_acu__populacao_de_mulheres,População de Mulheres,dados_tome_acu,Grupo 2 — 3 censos,3,identity,sgd,True,0.43988657065848,2022,32.81,Valor
Tomé_Açú,dados_tome_acu__populacao_de_homens,População de Homens,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,0.2840258659417998,2000,24.654,Valor
Tomé_Açú,dados_tome_acu__populacao_de_homens,População de Homens,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,0.2840258659417998,2010,29.098,Valor
Tomé_Açú,dados_tome_acu__populacao_de_homens,População de Homens,dados_tome_acu,Grupo 2 — 3 censos,3,identity,adam,True,0.2840258659417998,2022,34.056,Valor
Tomé_Açú,dados_tome_acu__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_tome_acu,Grupo 2 — 3 censos,3,logistic,sgd,True,1.2546932260515196,2000,105.3,Valor
Tomé_Açú,dados_tome_acu__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_tome_acu,Grupo 2 — 3 censos,3,logistic,sgd,True,1.2546932260515196,2010,106.1,Valor
Tomé_Açú,dados_tome_acu__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_tome_acu,Grupo 2 — 3 censos,3,logistic,sgd,True,1.2546932260515196,2022,103.8,Valor
Tomé_Açú,dados_tome_acu__idade_mediana,Idade Mediana,dados_tome_acu,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2000,21.0,Valor
Tomé_Açú,dados_tome_acu__idade_mediana,Idade Mediana,dados_tome_acu,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2010,23.0,Valor
Tomé_Açú,dados_tome_acu__idade_mediana,Idade Mediana,dados_tome_acu,Grupo 2 — 3 censos,3,relu,lbfgs,True,1.802498913376149,2022,28.0,Valor
Tomé_Açú,dados_tome_acu__indice_de_envelhecimento_60,Índice de Envelhecimento (60+),dados_tome_acu,Grupo 2 — 3 censos,3,relu,lbfgs,True,4.926207863589574,2000,6.8,Valor
