municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_total,População Total,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.6651586424674882,2000,11.392,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_total,População Total,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.6651586424674882,2010,17.141,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_total,População Total,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.6651586424674882,2022,21.087,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_urbana,População Urbana,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.2732826169755083,2000,6.84,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_urbana,População Urbana,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.2732826169755083,2010,11.28,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_urbana,População Urbana,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.2732826169755083,2022,14.82,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_rural,População Rural,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.5546328672587183,2000,4.552,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_rural,População Rural,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.5546328672587183,2010,5.861,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_rural,População Rural,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,logistic,adam,True,0.5546328672587183,2022,6.267,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_santa_barbara_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,0.0,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_santa_barbara_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,0.0,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_de_mulheres,População de Mulheres,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.8253556294571753,2000,5.62,Valor
Santa Bárbara do Pará,dados_santa_barbara_do_para__populacao_de_mulheres,População de Mulheres,dados_santa_barbara_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.8253556294571753,2010,8.48,Valor
