municipio,indicador_id,indicador_nome,df_origem,grupo_censo,n_censos,ativacao,solver,auto_selecionado,loocv_mae,ano,valor,unidade_medida
Rondon_do_Pará,dados_rondon_do_para__populacao_total,População Total,dados_rondon_do_para,Grupo 1 — 4 censos,4,tanh,adam,True,0.5952677186513018,1991,42.82,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_total,População Total,dados_rondon_do_para,Grupo 1 — 4 censos,4,tanh,adam,True,0.5952677186513018,2000,43.682,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_total,População Total,dados_rondon_do_para,Grupo 1 — 4 censos,4,tanh,adam,True,0.5952677186513018,2010,46.964,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_total,População Total,dados_rondon_do_para,Grupo 1 — 4 censos,4,tanh,adam,True,0.5952677186513018,2022,47.817,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_urbana,População Urbana,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.783143649819273,2000,29.82,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_urbana,População Urbana,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.783143649819273,2010,35.42,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_urbana,População Urbana,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,1.783143649819273,2022,38.21,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_rural,População Rural,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6257451028968392,2000,13.862,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_rural,População Rural,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6257451028968392,2010,11.544,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_rural,População Rural,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.6257451028968392,2022,9.607,Valor
Rondon_do_Pará,dados_rondon_do_para__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_rondon_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2010,1.12,Valor
Rondon_do_Pará,dados_rondon_do_para__pop_em_favelas_comunidades_urbanas,Pop. em Favelas / Comunidades Urbanas,dados_rondon_do_para,Grupo 3 — 2 censos,2,relu,lbfgs,False,,2022,2.84,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_mulheres,População de Mulheres,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7797933792566182,2000,21.42,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_mulheres,População de Mulheres,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7797933792566182,2010,23.42,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_mulheres,População de Mulheres,dados_rondon_do_para,Grupo 2 — 3 censos,3,relu,adam,True,0.7797933792566182,2022,24.21,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_homens,População de Homens,dados_rondon_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.6727140102095946,2000,22.262,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_homens,População de Homens,dados_rondon_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.6727140102095946,2010,23.544,Valor
Rondon_do_Pará,dados_rondon_do_para__populacao_de_homens,População de Homens,dados_rondon_do_para,Grupo 2 — 3 censos,3,tanh,lbfgs,True,0.6727140102095946,2022,23.607,Valor
Rondon_do_Pará,dados_rondon_do_para__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_rondon_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.823629720477849,2000,103.9,Valor
Rondon_do_Pará,dados_rondon_do_para__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_rondon_do_para,Grupo 2 — 3 censos,3,identity,lbfgs,True,0.823629720477849,2010,100.5,Valor
